0.6848339060481977,0.6853541559474601,0.7023744713449145,0.7068623972267545,0.6910961914719511,0.7084645213681864,0.7285981436144847,0.7199484625560418,0.7180130649315927,0.7091708417383462,
0.6855302290344769,0.6889682615185917,0.702931579542449,0.7064208547584423,0.6905024015724095,0.706994267631572,0.7321891043099509,0.7207091536326615,0.7204118605955039,0.7176826007753563,
0.6861814753181393,0.6902346429153121,0.7045999156243822,0.7057602852982304,0.68969207645562,0.7067655614947655,0.7317267038981302,0.7190685549762664,0.7267704897753143,0.7193862993800743,
0.6869559976669694,0.6890534340727075,0.7065693441563908,0.7117843996966016,0.688835902685236,0.7084722529824079,0.7339788482987456,0.7270291247413649,0.7244098533686892,0.7179125539467147,
0.6870025686249214,0.6890910394986475,0.7059016610640393,0.711227986416838,0.6887033402737563,0.7108281506577359,0.7335184431422078,0.7268520458350044,0.7307098719245634,0.7179539554938357,
0.6862673949999228,0.6944180597692171,0.7089569151397452,0.7077385051943533,0.6917358300250872,0.7105201331234324,0.7313712990508571,0.7286028823457816,0.7248722537805099,0.7152324272879094,
0.6872513621382594,0.6924458917690937,0.7084989258794565,0.7094047549040617,0.6941737823444808,0.7117117993411666,0.7321058024018883,0.7299402021991703,0.729450117620299,0.7181075901506218,
0.6857237351004065,0.6911267133505239,0.7072427552275277,0.7060690161775978,0.6968634039037138,0.7141559870627647,0.7333037037923816,0.7300486942051801,0.7327068730558731,0.7125084050128795,
0.6862392531911068,0.6910298357962812,0.707800859595286,0.7067744375815432,0.6981067994549991,0.7154638769007301,0.7352598021903913,0.7275483899287495,0.7328757215341918,0.7153975346625725,
0.6854961102043196,0.6910632074987709,0.7076631390618766,0.7080868552906854,0.7004510610474822,0.7169199144434535,0.7335571012133146,0.7317464070440494,0.7326926568619822,0.7154643757145509,
0.6857381795686484,0.6920324811263099,0.7052260086098994,0.7109020622923727,0.6983624555342814,0.7185829597217817,0.7315755633104477,0.7299272330398312,0.7366499963087777,0.7128585723150349,
0.6864469546827223,0.6913279397356862,0.7073022763983864,0.7127257921600796,0.7009429373637622,0.7184707266121163,0.7312770232387382,0.7411734894421067,0.7355353968263469,0.7134691204316136,
0.685196761052135,0.6921624813404865,0.7051243992470946,0.7130198215690007,0.7010147004737362,0.7145797294034786,0.739118127093771,0.7378855581427366,0.7334201768195232,0.7142796928903068,
0.6857327006324188,0.6927980379431276,0.7037053547636113,0.712226440519844,0.6991468661946915,0.714780501966324,0.7408425264720495,0.7399199703106014,0.7298499168976176,0.709987898776709,
0.6851738491369928,0.6933723300770188,0.7035977683794651,0.7133572078568646,0.701515796356228,0.7142375431224548,0.740512062315813,0.7397513712391932,0.7302305118428377,0.7179876254267352,
0.6863814564905221,0.6935889971006466,0.7017994320833556,0.7173036805505028,0.6992824187357534,0.7103585174455147,0.745195175871777,0.7371311022388759,0.7307911785773431,0.7225181019535545,
0.6864140810653443,0.693773288592008,0.7025064638995382,0.7140563998241805,0.703382384747947,0.7112431637565868,0.7483387005700445,0.7399010153854135,0.7285844262344146,0.7242425013318329,
0.6864320121293687,0.6952503599910145,0.7062401098974991,0.71816433951526,0.7008622038650416,0.7136057954184949,0.7522591277941056,0.7397012404502095,0.7280841159722181,0.7236027726067411,
0.6864892919172243,0.6953950537159889,0.7042323288118827,0.7171367316488273,0.7045809283554985,0.7163028817472052,0.7537383601794931,0.737552350510486,0.72676076290581,0.7266168551185281,
0.6866382193656487,0.6996412292939793,0.7081990786421601,0.7184424215664094,0.7016939582438371,0.7124081434349118,0.7550724377430471,0.7342100485046559,0.7304754294288183,0.7246517780717454,
0.6866860355363805,0.6999991034467988,0.705055165416556,0.719556244835797,0.7090127987513218,0.7220419841616635,0.7543873169602684,0.7345006075552337,0.7390231030609211,0.7229061791060856,
0.686654158089226,0.6998738350411842,0.7072253222486151,0.7200371573436087,0.7097528558229285,0.7186203707583367,0.7544491698740395,0.7357917871302043,0.7385751682499018,0.7241858859631796,
0.6864051155333322,0.7022636474075418,0.7060553203210258,0.7207493065391144,0.710841262990867,0.7221449892156451,0.7581488719824259,0.7379783375133931,0.7409619923821154,0.7219120431613621,
0.6865266483006083,0.7008680129243126,0.7061474660667066,0.7237454163805278,0.7107722408330102,0.7217424464623126,0.7574884424837736,0.735653615701861,0.7395199216263726,0.7235262046852584,
0.6868927408577723,0.7014821518671468,0.7087738688611632,0.7235017208195745,0.7124055991173137,0.7291578127213486,0.7586362130852832,0.7333211622761074,0.7393298735606727,0.7242330238692389,
0.6884066705550512,0.706458520219018,0.7127555612447944,0.7205419908880785,0.7161083762499989,0.7327153528908257,0.7561206949873202,0.7363310048704182,0.7389151098687321,0.7215788355291117,
0.6900289337641436,0.7034944157187693,0.7137811184899654,0.7207283756320386,0.716692199050933,0.7332660433489163,0.7537772676575105,0.746299799077793,0.7439668468382187,0.7195302071673559,
0.6883471493841925,0.7039905084901098,0.718404593540135,0.720735601778529,0.7251116564221506,0.7340067818727067,0.752783879933518,0.7445394851044217,0.7452218624111862,0.7217534203663687,
0.6902916736606118,0.7047839580731877,0.7161913523459061,0.7248542561006118,0.7281977193284966,0.7333224093106592,0.7542416633246142,0.7457553437924616,0.7491634892226285,0.729387765892707,
0.6910119047322569,0.7074198244847683,0.7204581984560359,0.722025095160874,0.7284022940274156,0.7287413031810355,0.7631701813088476,0.7442337122323116,0.7441055170803829,0.7381823523660735,
0.6943109714701828,0.7156989952129039,0.721781112512944,0.7279694727703849,0.7237593703185783,0.7270952175726123,0.7613457697595118,0.748347928625728,0.7470425328568664,0.7358219653663588,
0.6950807620104508,0.7127597949682447,0.7195566644036999,0.7244996765676501,0.7245799117114404,0.7261803930253856,0.7623094780611706,0.7493994281598358,0.7472116307420953,0.7362095437050694,
0.6962158979802151,0.7129904083750023,0.718843157481064,0.7272812446115373,0.7142644630076118,0.7300836111726314,0.7578585623387584,0.7508589573993044,0.7432201225485795,0.7381653926961685,
0.6936676945483091,0.7172246299103099,0.7236730888100698,0.7226604976971018,0.7242500007475323,0.7256282061258328,0.7593150986953027,0.7469048602423436,0.7461631240909117,0.7343542056988482,
0.693968039870717,0.7181610299204707,0.7211612455913241,0.7275832476993445,0.7194692819004467,0.7309251100882103,0.757867790394442,0.7476730335262745,0.7416488590132664,0.7386931377185054,
0.6951948235010501,0.7151899522286569,0.7186541341811407,0.7280404883479634,0.7138543168999133,0.7327662319005405,0.7590083281955509,0.7523982968500906,0.7482656243453069,0.7394535793882148,
0.6926107579410954,0.7150375381844498,0.7231062679528553,0.7333280341592403,0.7176876630243566,0.7331528126116096,0.7615393095219567,0.7540408907617685,0.7463252385826505,0.7405442358072503,
0.6980573186384944,0.7218144842154339,0.7235338740213251,0.7335116779510835,0.7157764718663691,0.7286794502672644,0.7604182254598564,0.7533255917428356,0.752755946359557,0.7510140884975529,
0.7012575154817305,0.7233356361468335,0.7263131889451007,0.7330810992912395,0.729292355933065,0.7315024870857103,0.7649915999752588,0.7536942151563581,0.750098515729595,0.7604918004984147,
0.7008956566480167,0.724854795737786,0.7224139296474703,0.7354647309232224,0.7284237232894215,0.7313057050334305,0.765131766658885,0.7531088571377265,0.7522027618323626,0.7605977984353207,
0.7018968077227101,0.7241793923262019,0.7318155351750195,0.7302282664923089,0.7310734764542246,0.7382142764506003,0.7654180857919867,0.7581568530035574,0.7598316204066728,0.7684977623212002,
0.6973759382055686,0.7255839923414433,0.7348625708463812,0.7266057245034141,0.7286265537460842,0.7364389980626072,0.7629878648573691,0.7592864169006104,0.7600321435626081,0.768026882074427,
0.7036029982731389,0.7227028190123073,0.7303638661167143,0.7311056203472338,0.7306902415127663,0.7376768045587593,0.766807531689642,0.7583012596046601,0.7588312492891903,0.7674208232822348,
0.698694120453915,0.7265502774583115,0.7340108453052241,0.7284733096049939,0.727896463773085,0.7357753262741202,0.7634602415456047,0.7576438229889324,0.7611180612503466,0.7688818489631656,
0.6981076252347849,0.7285869474804116,0.7360036838374867,0.7336218143906963,0.726020406637689,0.7363968482947552,0.7645321924463626,0.7655250813565342,0.7652203061120655,0.7674986382382694,
0.6957850543585187,0.7293701863186979,0.7347908465902837,0.7326410518877187,0.7265439284920477,0.7376890254973673,0.7638889720245257,0.7657510440173267,0.7645411710951358,0.7681219061072768,
0.6967139830920028,0.7340982592423428,0.7343146772234147,0.7395253268959165,0.7277392327925517,0.738399336378093,0.7723328923819157,0.766069786048776,0.7704675780992798,0.7705164618537119,
0.6951721606284639,0.7352231844673154,0.7384313506723401,0.7378877325947049,0.7275712871810155,0.7386402634535076,0.7713153121876177,0.7668953229220914,0.7697637517982239,0.7714489942915745,
0.7005512307932155,0.7381354881159383,0.7408281362302628,0.7403007671675799,0.7304684735687496,0.7367101033741762,0.770325665567281,0.7698961868676288,0.7655585018825234,0.7728780958879784,
0.7012458104816035,0.7387257189734068,0.7426381775264993,0.74101889662225,0.730858685479233,0.737199689139227,0.7767182140869013,0.768007178928508,0.7651891302482696,0.7695417796479971,
0.7015219986760898,0.7409242666568376,0.7449644840411039,0.7415424184766086,0.7349033340941552,0.7392408352936717,0.7760567869606076,0.7744817823216391,0.7669985773829833,0.768995578514293,
0.6952321798844343,0.7386587265258713,0.7407668717615128,0.7405746132018208,0.731643096139643,0.7357531290590975,0.777890426565627,0.7707157379750952,0.7652068381389057,0.76986301574855,
0.7053923690372363,0.7403009131394354,0.7412096694258921,0.7413532927805314,0.7363091933527426,0.7402663965091014,0.7819288232582918,0.7774587032037814,0.7658338471115687,0.7686434159568546,
0.7094295979108318,0.7395732107911136,0.7431061284890239,0.7369448450664356,0.7389748938753176,0.7408976453992405,0.7866860106666347,0.7769853288879046,0.7677103847051711,0.7648998182322436,
0.710435978879199,0.7384136686508717,0.7410781749563802,0.7394600424000375,0.7400044951614719,0.7522740922087277,0.787766940216166,0.7788888024278267,0.7632579725412967,0.7676205982174389,
0.7033041472060662,0.7426737906119922,0.7405267947376312,0.7411634195520587,0.7363368520513784,0.7390607635043865,0.7855985965374339,0.7753285187823356,0.7716764533938295,0.7647309697539252,
0.7148602198846534,0.7436888880698156,0.7404747448434494,0.7453792530855645,0.7428809998195955,0.7554108829204151,0.7901577548589453,0.7770935714870039,0.7612410188571577,0.7656006516503754,
0.7183298807733668,0.7432241746605177,0.7457026461767733,0.7452544151755056,0.7422082206635895,0.7591893976124776,0.7858986330506057,0.777020994076087,0.7637822258668885,0.7755564766984112,
0.7199728145145987,0.7447184299958808,0.7467892188481384,0.7453496009672074,0.7411205610280465,0.7586521751275467,0.7898669464014574,0.7779221012432436,0.7651285243690503,0.7757265722112816,
0.7198841553647004,0.7414883480459373,0.7451061892554076,0.745141786961241,0.7368105384126997,0.7632158227734447,0.7879824277867231,0.7781625295048376,0.7676101231272034,0.7769217301257609,
0.7179132325773564,0.7453639483007578,0.7454513622378766,0.7447784862169976,0.7416625220148291,0.7588078050396158,0.7873848488294835,0.7787411535368893,0.7634993984305322,0.7771549255869543,
0.7201725466444254,0.7416940571971057,0.7499092239883767,0.7466169175551505,0.7583853200584869,0.7630931145735441,0.7907027089580976,0.7766453872690742,0.7713292789745985,0.7781572919597198,
0.720476627605172,0.7413005699587933,0.747362514811806,0.7463762121237794,0.7525333872885605,0.7648841055968907,0.7904912118981063,0.776120884536572,0.770884087639593,0.7781702611190588,
0.7237336061511519,0.74632998437507,0.752140147204074,0.7466637629186057,0.7626063863187618,0.7632831626392439,0.7898709369120233,0.7723857666469136,0.7727658627783132,0.7741722683458736,
